id,file_name,instrument,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,rms_mean,rms_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,zcr_mean,zcr_std
477,violin_087.aiff,violin,-429.1957702636719,21.43707847595215,2.9306223392486572,23.367223739624023,3.151888370513916,4.882684707641602,1.2232979536056519,2.02907395362854,3.3983728885650635,1.5429898500442505,-1.2657755613327026,3.953526735305786,3.029689073562622,95.61808013916016,17.9666690826416,21.964698791503906,19.69634246826172,14.9778470993042,9.839211463928223,12.752840995788574,10.751863479614258,8.323151588439941,9.73166561126709,13.53276252746582,7.506186485290527,8.584132194519043,690.7934482298264,786.4642772478371,1191.064760955885,598.0046786519864,1116.3468909387143,1694.4981053486754,0.061809439212083817,0.08513764292001724,0.3550716042518616,0.3997810184955597,0.5093125700950623,0.5053678750991821,0.4915222227573395,0.4927610754966736,0.48244568705558777,0.4755260646343231,0.44698601961135864,0.43369704484939575,0.3639593720436096,0.3351728916168213,0.3477123975753784,0.3761034607887268,0.4198923110961914,0.42201486229896545,0.4461166560649872,0.44998103380203247,0.4372895061969757,0.43298378586769104,0.40441015362739563,0.3853484094142914,0.34042346477508545,0.32510483264923096,0.027947987505397235,0.042875727843976884
478,violin_088.aiff,violin,-427.08612060546875,20.487375259399414,0.3724505603313446,21.008333206176758,0.799541711807251,3.197741985321045,1.222230076789856,2.5864107608795166,11.037596702575684,9.35413646697998,5.127772331237793,11.208311080932617,8.183187484741211,95.41891479492188,17.18386459350586,19.886558532714844,18.427583694458008,16.72772216796875,12.154213905334473,13.834118843078613,14.508031845092773,13.849811553955078,11.123437881469727,15.307586669921875,17.058210372924805,16.501819610595703,894.7528325025438,1023.4152957570698,1211.3855379402191,691.8709721024267,1458.3013941553347,1999.763605942835,0.06504764407873154,0.07815884053707123,0.4188668131828308,0.44778305292129517,0.48647454380989075,0.47189807891845703,0.5055134892463684,0.4748395085334778,0.46750733256340027,0.4626361131668091,0.43715906143188477,0.4066494405269623,0.3769092857837677,0.3818741738796234,0.385920912027359,0.3988603949546814,0.4336359202861786,0.44390377402305603,0.46537113189697266,0.4591904580593109,0.45044663548469543,0.43235886096954346,0.40859654545783997,0.3757743537425995,0.34934574365615845,0.3380177319049835,0.04932775634879126,0.07511129313539554
479,violin_089.aiff,violin,-413.11627197265625,26.31002426147461,4.580791473388672,26.178495407104492,3.856078863143921,10.257890701293945,7.081491470336914,15.013065338134766,20.858909606933594,3.689361572265625,-9.255428314208984,5.105153560638428,21.239320755004883,125.03868865966797,12.847381591796875,24.173019409179688,9.171097755432129,21.132461547851562,12.138373374938965,14.569077491760254,5.86101770401001,9.36494255065918,14.783390998840332,30.090618133544922,12.146489143371582,11.18043041229248,1088.272006944694,1075.7524006669098,1397.219597825342,355.28644016065886,1502.461882560484,1877.9850641711207,0.13845455646514893,0.13231365382671356,0.8436923623085022,0.5645932555198669,0.5634908080101013,0.5929086804389954,0.6130250692367554,0.6153808236122131,0.6052761077880859,0.5897287726402283,0.5478689670562744,0.500608503818512,0.4463140368461609,0.4907206594944,0.1492108404636383,0.3541606366634369,0.43484988808631897,0.4564906060695648,0.47172266244888306,0.4740258753299713,0.46316632628440857,0.43737563490867615,0.4216384291648865,0.39051344990730286,0.35091155767440796,0.24502770602703094,0.0675875756048387,0.08733562061109025
480,violin_090.aiff,violin,-440.58123779296875,31.39263153076172,10.294666290283203,23.618919372558594,7.3834428787231445,3.0334091186523438,3.595907211303711,2.638728618621826,5.355743408203125,8.56305980682373,4.314453601837158,9.472990036010742,11.847977638244629,56.51420593261719,22.392728805541992,9.120928764343262,14.609281539916992,9.531818389892578,13.178404808044434,12.402240753173828,13.707286834716797,14.18659496307373,11.670042037963867,14.718438148498535,14.913532257080078,15.207406997680664,687.8851867971558,645.7156150975272,1260.4917506342479,609.1076636619196,1316.6073633143976,1584.0999142241128,0.051230184733867645,0.0511188730597496,0.40401750802993774,0.4138154685497284,0.4375835061073303,0.44812479615211487,0.4634310305118561,0.46185117959976196,0.4644300639629364,0.4441550076007843,0.4229191541671753,0.43098682165145874,0.3895680904388428,0.3670855164527893,0.38240090012550354,0.39310646057128906,0.41771697998046875,0.44897738099098206,0.4651091992855072,0.4519135653972626,0.45183008909225464,0.4365277588367462,0.41240212321281433,0.3908689022064209,0.3602922558784485,0.34846875071525574,0.028238732792758816,0.03782441730420382
481,violin_091.aiff,violin,-347.1905822753906,68.9326171875,9.053949356079102,46.6753044128418,18.82158660888672,18.64908218383789,-7.918708801269531,-7.903853416442871,32.527103424072266,0.8440907597541809,-19.42201042175293,33.6744384765625,22.18247413635254,69.40640258789062,18.736631393432617,21.948875427246094,15.238362312316895,10.383098602294922,9.371641159057617,23.13616180419922,21.667465209960938,15.44583511352539,14.246146202087402,28.873003005981445,17.893381118774414,10.202474594116211,1140.49069277203,825.7499323221824,1652.0377054251494,424.12672003351213,2402.9304639189486,1992.1300885242733,0.2710403501987457,0.11548790335655212,0.9008164405822754,0.42626962065696716,0.39304840564727783,0.4054435193538666,0.4108108580112457,0.4064272940158844,0.39578500390052795,0.3818965256214142,0.35848671197891235,0.32805895805358887,0.29683196544647217,0.5071765780448914,0.1378815919160843,0.3660232126712799,0.427558571100235,0.4453635513782501,0.45341166853904724,0.4477274417877197,0.43466323614120483,0.41711217164993286,0.3932672142982483,0.36328867077827454,0.32473427057266235,0.2737613022327423,0.061347449204946995,0.07877777125976264
482,violin_092.aiff,violin,-248.34344482421875,31.76418685913086,-28.38058853149414,24.087297439575195,1.8305833339691162,-2.3308486938476562,-11.501275062561035,6.842532634735107,-6.687385559082031,0.5008844137191772,-12.935940742492676,-4.663474082946777,-6.204102516174316,144.8513946533203,23.119943618774414,28.129661560058594,11.486978530883789,8.961496353149414,9.491382598876953,13.402019500732422,5.134152889251709,8.852497100830078,5.668510437011719,13.079798698425293,8.52600383758545,8.892594337463379,2304.5519274508692,558.8479558291008,2088.296855382338,692.3513505207809,4358.291072456959,1536.2072982178342,0.18706586956977844,0.13582728803157806,0.21951639652252197,0.23865799605846405,0.22669783234596252,0.2247346043586731,0.2470548003911972,0.2864644229412079,0.32172784209251404,0.23152995109558105,0.22374327480793,0.5222486853599548,0.4695953130722046,0.3978634774684906,0.2821398675441742,0.3067264258861542,0.32035931944847107,0.31918013095855713,0.31826719641685486,0.312725692987442,0.33176368474960327,0.25531286001205444,0.26547348499298096,0.39587390422821045,0.3803839683532715,0.42469289898872375,0.15410269913918526,0.0785488216691458
483,violin_093.aiff,violin,-319.3448486328125,31.841894149780273,-24.93846321105957,18.449583053588867,0.4164827764034271,-4.655985355377197,-7.0180792808532715,4.3221893310546875,-0.12414444237947464,5.558292865753174,-4.786740779876709,5.158831596374512,4.330413818359375,139.35577392578125,21.164567947387695,29.840139389038086,10.995695114135742,11.422005653381348,12.274728775024414,12.770708084106445,9.555513381958008,12.544596672058105,10.736161231994629,14.550810813903809,16.10136604309082,15.209856033325195,2144.141744313431,906.8821463750693,1922.4031739086859,896.8201344061708,4045.368899756422,1903.8209728702986,0.12042036652565002,0.11003188788890839,0.31785109639167786,0.3280951976776123,0.32522478699684143,0.27609696984291077,0.27145153284072876,0.24941708147525787,0.2660226821899414,0.2692785859107971,0.2689334750175476,0.2859662175178528,0.29146668314933777,0.2785642147064209,0.39228808879852295,0.38673362135887146,0.4028533101081848,0.38552552461624146,0.3779062032699585,0.34494712948799133,0.3520947992801666,0.3417895436286926,0.3366715908050537,0.34537288546562195,0.35519886016845703,0.34874996542930603,0.11435321850017635,0.08096500227302343
484,violin_094.aiff,violin,-361.9972229003906,24.417491912841797,-27.74661636352539,7.621490478515625,-1.9102338552474976,-3.8477044105529785,2.5820698738098145,1.5210509300231934,-7.381556987762451,1.607180118560791,-2.550607919692993,0.8920108675956726,3.9443721771240234,100.45125579833984,17.849374771118164,25.373910903930664,8.20201301574707,10.131094932556152,10.143683433532715,8.787498474121094,14.25759220123291,14.14864444732666,20.108217239379883,20.25961685180664,21.278743743896484,21.09244728088379,2283.8559309784728,1076.1514181663647,1706.3729322780637,919.1385484697397,3867.835150824653,2075.8462635948617,0.10561856627464294,0.10104531049728394,0.21058110892772675,0.23645098507404327,0.24604937434196472,0.21643386781215668,0.2557564675807953,0.2164994478225708,0.22967025637626648,0.231190025806427,0.20714356005191803,0.18832524120807648,0.18134242296218872,0.17254681885242462,0.34881195425987244,0.3708447217941284,0.3770666718482971,0.3628614842891693,0.395783394575119,0.3596874177455902,0.35487648844718933,0.3419651687145233,0.3356700837612152,0.321850448846817,0.3207704424858093,0.28510749340057373,0.14796504267939814,0.09531964659450647
485,violin_095.aiff,violin,-390.53216552734375,44.60942459106445,5.681962013244629,32.48183822631836,16.08303451538086,5.948510646820068,-6.49610710144043,5.244335651397705,19.459165573120117,-0.907802164554596,-1.7645171880722046,20.11744499206543,8.764647483825684,104.5356674194336,25.11492919921875,20.365734100341797,18.961671829223633,12.572078704833984,14.046097755432129,22.60431480407715,14.98236083984375,11.830918312072754,17.438688278198242,21.3414306640625,14.056021690368652,14.020242691040039,1336.23525588767,1168.5171187360854,1625.0635607182662,880.1226878728775,2485.6945097758507,2394.3250650818864,0.15642677247524261,0.10972543060779572,0.3594149053096771,0.42017272114753723,0.42094895243644714,0.45403701066970825,0.471487432718277,0.36374732851982117,0.3221328556537628,0.3099691569805145,0.2963683605194092,0.2727719247341156,0.24357399344444275,0.24483779072761536,0.38653305172920227,0.4176468849182129,0.4272948205471039,0.44108298420906067,0.4651144742965698,0.44059956073760986,0.4384492039680481,0.42035993933677673,0.3988953232765198,0.37051936984062195,0.3330969512462616,0.31538212299346924,0.0926136596040576,0.10644997213767875
486,violin_096.aiff,violin,-480.9505615234375,39.39561080932617,23.499940872192383,16.28322982788086,10.838255882263184,8.905415534973145,7.944666385650635,7.500829696655273,7.160897254943848,7.3175249099731445,6.923335552215576,6.525016784667969,6.055985927581787,51.43408203125,27.975486755371094,17.449155807495117,12.017667770385742,14.570941925048828,8.449211120605469,8.818046569824219,8.12958812713623,7.287032127380371,6.93536901473999,6.179441928863525,4.804243087768555,5.958028316497803,1290.032138546681,867.749628021407,2134.046954589283,954.146923080215,3072.083880995983,2445.7514551366776,0.01664787158370018,0.029263654723763466,0.4712637662887573,0.4739478528499603,0.5124629735946655,0.49784478545188904,0.4970501661300659,0.4916229546070099,0.5156370401382446,0.7038387060165405,0.5940619111061096,0.5045979619026184,0.47569483518600464,0.4559324383735657,0.3817252814769745,0.37089043855667114,0.3646618723869324,0.38845890760421753,0.4107096195220947,0.40335389971733093,0.3495228886604309,0.3525802195072174,0.3230735659599304,0.36756712198257446,0.36313727498054504,0.3669872283935547,0.024855269376181474,0.03377062042541423
487,violin_097.aiff,violin,-459.1181640625,12.536934852600098,7.303129196166992,5.695345878601074,3.713183879852295,2.4288952350616455,1.499179482460022,0.7180363535881042,-0.3139776885509491,-1.5060056447982788,-2.4967823028564453,-2.8535237312316895,-2.787332773208618,31.719865798950195,18.00965118408203,9.217397689819336,4.811176300048828,4.87573766708374,4.866527557373047,4.84282922744751,4.629526138305664,4.79596471786499,5.689054489135742,6.680059909820557,6.543417930603027,6.262101650238037,2135.4046824978186,1122.110626410317,2390.1537261466806,1120.34130258996,5094.160054773457,2752.316897184889,0.00610591284930706,0.0284894946962595,0.46176573634147644,0.5111812949180603,0.47718995809555054,0.4322274625301361,0.42454665899276733,0.42295417189598083,0.45041900873184204,0.4600851535797119,0.4625416398048401,0.45034345984458923,0.42309629917144775,0.4288494288921356,0.338354229927063,0.3555040955543518,0.3454648554325104,0.33403366804122925,0.33610254526138306,0.33306196331977844,0.34737876057624817,0.3560599982738495,0.3606959879398346,0.3569991886615753,0.3497946858406067,0.342622309923172,0.0844525599149348,0.049534980839072616
488,violin_098.aiff,violin,-520.651611328125,59.010868072509766,15.134838104248047,6.748020172119141,4.989166259765625,3.0946273803710938,1.0335173606872559,0.2662806510925293,-0.2071041613817215,0.002610845258459449,-0.9406754970550537,-0.9498854875564575,-1.2217220067977905,64.1117935180664,31.021068572998047,17.200687408447266,6.676624774932861,8.831413269042969,6.259080410003662,6.304698467254639,6.012755870819092,5.970187664031982,4.4385480880737305,5.5824360847473145,4.365592002868652,5.2072038650512695,2282.274737095393,1103.5504744270434,2446.5951315961606,1142.8223687203492,5436.8972500887785,2653.962096132308,0.0031447496730834246,0.014349231496453285,0.47796183824539185,0.5093351602554321,0.47669699788093567,0.4362286627292633,0.4847608506679535,0.4438217580318451,0.44805821776390076,0.4698096215724945,0.5067137479782104,0.6240760087966919,0.5395139455795288,0.46738576889038086,0.3333691954612732,0.34104233980178833,0.3234449326992035,0.30431056022644043,0.3364899456501007,0.3177669942378998,0.31850096583366394,0.3298899829387665,0.3132198750972748,0.34701967239379883,0.3322608470916748,0.3229247033596039,0.09837091619318182,0.05058899568975785
489,violin_099.aiff,violin,-496.7422180175781,25.596738815307617,16.32036781311035,12.683660507202148,10.405341148376465,7.88951301574707,6.016674041748047,5.5894317626953125,5.97921895980835,6.108631610870361,5.987705230712891,6.299395561218262,5.918064117431641,43.345584869384766,28.875673294067383,12.012031555175781,6.309794902801514,4.887782573699951,6.280602931976318,8.140913009643555,7.475596904754639,5.867391586303711,5.68268346786499,6.35104513168335,4.587921142578125,4.807244777679443,1020.2681272091861,617.0530908982144,2092.9305636896465,710.4828676949512,2201.5359629755435,2031.025639945576,0.014666073955595493,0.025664959102869034,0.4984368681907654,0.5402039289474487,0.5968179702758789,0.610747754573822,0.6241752505302429,0.6298122406005859,0.6595680713653564,0.7624362111091614,0.6673429608345032,0.6012187004089355,0.5251760482788086,0.46894600987434387,0.3340727686882019,0.3555907905101776,0.36430802941322327,0.4010368287563324,0.4235484004020691,0.41984203457832336,0.366940438747406,0.33466753363609314,0.3265809714794159,0.3390996754169464,0.3109494745731354,0.3035752475261688,0.012077932212103407,0.017733153230807097
490,violin_100.aiff,violin,-492.23919677734375,16.434524536132812,10.395292282104492,9.61382007598877,7.928598880767822,6.643752574920654,5.406857013702393,5.103838920593262,5.2027082443237305,4.798006057739258,4.775558948516846,5.125994682312012,5.14329719543457,40.26026153564453,22.554595947265625,8.664741516113281,5.28147029876709,6.27344274520874,6.758047103881836,8.422444343566895,7.783470630645752,6.254796028137207,7.0709309577941895,6.747870922088623,5.7247161865234375,6.088017463684082,958.4874967607451,701.8953531780343,1946.339726201802,869.6934596539152,2038.5237844366777,2078.8679687370554,0.012357509694993496,0.026467185467481613,0.5550028681755066,0.6157705187797546,0.6619150638580322,0.6764196157455444,0.6902958154678345,0.6844393610954285,0.6660290956497192,0.6441752314567566,0.6182693243026733,0.5909340977668762,0.4996718168258667,0.47748690843582153,0.33049723505973816,0.34780779480934143,0.3625468611717224,0.3836788535118103,0.40656036138534546,0.4074377417564392,0.4009201228618622,0.3867919445037842,0.3696517050266266,0.35705211758613586,0.3139229416847229,0.3007788360118866,0.011887667471902412,0.022027978419171475
